0.177878
0.174608
0.191992
0.183799
0.188759
0.180450
0.169401
0.181548
0.174212
0.180359
0.178514
0.164244
0.166211
0.170212
0.198692
0.163488
0.186042
0.177044
0.181323
0.157646
0.193117
0.191234
0.152189
0.165352
0.178959
0.188201
0.172695
0.176759
0.159489
0.155841
0.166143
0.179668
0.180165
0.174707
0.178916
0.175157
0.157262
0.185878
0.156093
0.165811
0.172783
0.160025
0.172327
0.156917
0.145966
0.148962
0.158129
0.153597
0.180886
0.183734
0.172152
0.169554
0.165676
0.164487
0.178706
0.157872
0.167763
0.169583
0.162028
0.160575
0.163607
0.182201
0.154505
0.154441
0.170850
0.176147
0.171887
0.155418
0.151452
0.173647
0.150156
0.150890
0.180737
0.157958
0.152242
0.175222
0.171633
0.156818
0.170233
0.161346
0.162833
0.134735
0.144335
0.175236
0.159105
0.149610
0.147802
0.161346
0.165284
0.142815
0.158152
0.177322
0.136728
0.162467
0.170519
0.180991
0.157236
0.145888
0.142675
0.169469
0.146621
0.169145
0.165442
0.141671
0.145429
0.175402
0.177911
0.145824
0.163524
0.153997
0.148249
0.158030
0.151090
0.149225
0.149682
0.156573
0.146743
0.142892
0.139254
0.149556
0.163021
0.165782
0.156959
0.157435
0.138427
0.130041
0.160571
0.154004
0.155286
0.154088
0.161328
0.140348
0.154371
0.172739
0.160110
0.157044
0.142076
0.161577
0.156583
0.134205
0.155186
0.163946
0.148620
0.132676
0.147531
0.137751
0.162601
0.153402
0.154365
0.155484
0.149308
0.159219
0.166935
0.154162
0.156164
0.149447
0.153754
0.143244
0.151854
0.122882
0.153845
0.146890
0.165142
0.145269
0.161231
0.136814
0.160855
0.142878
0.150804
0.158217
0.156630
0.143922
0.142263
0.140810
0.150418
0.135734
0.148534
0.139661
0.149765
0.166402
0.136787
0.154812
0.141396
0.149938
0.145954
0.150209
0.131725
0.140647
0.143537
0.142200
0.151415
0.143489
0.154288
0.161851
0.176035
0.148045
0.151471
0.149612
0.162758
0.142098
0.151157
0.130914
0.154231
0.152225
0.160440
0.126981
0.143843
0.155495
0.146609
0.145305
0.158332
0.158887
0.153265
0.175983
0.159506
0.143459
0.152654
0.147955
0.133751
0.139334
0.146864
0.143364
0.134143
0.148065
0.156392
0.165920
0.128492
0.125187
0.160956
0.155513
0.151488
0.150184
0.136524
0.153522
0.131923
0.135758
0.144930
0.125981
0.145885
0.140668
0.170678
0.155180
0.151273
0.143468
0.138011
0.146170
0.137663
0.134466
0.154911
0.164090
0.164583
0.151468
0.157254
0.158185
0.140536
0.137807
0.150997
0.145422
0.143061
0.167084
0.146549
0.141602
0.129058
0.139159
0.124451
0.131332
0.132360
0.157038
0.146172
0.132651
0.145456
0.162225
0.136895
0.141632
0.149631
0.144074
0.142273
0.135845
0.144636
0.144576
0.128322
0.137866
0.152535
0.149653
0.156558
0.151210
0.121729
0.150604
0.152322
0.135084
0.126757
0.138606
0.121932
0.132205
0.124244
0.133642
0.125113
0.136477
0.144014
0.145444
0.139112
0.149863
0.128205
0.122921
0.145479
0.154496
0.148032
0.122456
0.142681
0.148622
0.159399
0.158096
0.142535
0.145162
0.151853
0.141618
0.127638
0.138676
0.160988
0.144030
0.130939
0.139577
0.161859
0.144590
0.138113
0.158491
0.154122
0.146486
0.146766
0.137774
0.163087
0.133578
0.144445
0.142511
0.147701
0.125919
0.142952
0.157215
0.163098
0.154352
0.129392
0.124122
0.138983
0.156928
0.140512
0.152345
0.152743
0.140646
0.134141
0.142088
0.135772
0.132184
0.140265
0.134070
0.129198
0.128620
0.156179
0.137079
0.131724
0.138258
0.135549
0.139070
0.158182
0.123947
0.130670
0.126606
0.141202
0.127910
0.133120
0.133472
0.127568
0.132669
0.139756
0.136700
0.142217
0.133040
0.145910
0.130129
0.143147
0.140896
0.136215
0.127373
0.141324
0.142362
0.133331
0.136349
0.122261
0.119592
0.140976
0.152072
0.141692
0.137154
0.128621
0.135107
0.118370
0.138291
0.133700
0.136720
0.133867
0.142000
0.126118
0.149401
0.158325
0.127948
0.141696
0.147716
0.132471
0.127950
0.147370
0.128967
0.127674
0.121501
0.136052
0.158507
0.142445
0.160557
0.139035
0.134432
0.143043
0.134865
0.138283
0.155018
0.139866
0.142401
0.133932
0.142761
0.132948
0.128933
0.145207
0.118600
0.150030
0.132830
0.136166
0.136766
0.124457
0.130139
0.129965
0.120370
0.151573
0.138115
0.134076
0.136839
0.112447
0.157868
0.131376
0.115862
0.133379
0.137673
0.147025
0.144786
0.137189
0.149305
0.126892
0.134146
0.143484
0.129716
0.134787
0.130946
0.154278
0.131493
0.129554
0.146018
0.128408
0.149137
0.136317
0.140952
0.140264
0.127941
0.151194
0.143236
0.122983
0.135005
0.135402
0.146921
0.156173
0.149752
0.124178
0.140888
0.138746
0.122688
0.160167
0.144374
0.159177
0.147516
0.129675
0.125891
0.138665
0.148841
0.126119
0.130683
0.113094
0.126548
0.135251
0.148023
0.137138
0.136944
0.136722
0.143262
0.138325
0.142284
0.131165
0.141295
0.139965
0.123199
0.131874
0.138511
0.114635
0.154351
0.129423
0.138336
0.134507
0.137306
0.111417
0.146516
0.137857
0.115019
0.131141
0.127692
0.131575
0.137897
0.115506
0.110209
0.132733
0.143217
0.139208
0.144505
0.127552
0.138523
0.125726
0.131364
0.112448
0.154083
0.136935
0.132986
0.135147
0.121286
0.145623
0.127191
0.131858
0.125547
0.171568
0.116599
0.120929
0.122532
0.121974
0.127186
0.125701
0.111122
0.121355
0.146840
0.137816
0.118909
0.127951
0.109285
0.128975
0.152797
0.136893
0.140261
0.126018
0.138423
0.128343
0.138480
0.134288
0.126431
0.144928
0.129500
0.127342
0.122400
0.113991
0.126362
0.141752
0.134699
0.138494
0.134799
0.113298
0.126807
0.127910
0.145745
0.128082
0.141190
0.134712
0.129634
0.130176
0.128312
0.136160
0.127477
0.137580
0.144348
0.139374
0.127694
0.141468
0.116553
0.114058
0.122600
0.123913
0.125063
0.129050
0.147051
0.130295
0.142889
0.128124
0.118182
0.135120
0.120495
0.132596
0.120210
0.123311
0.134781
0.136316
0.145035
0.146351
0.121050
0.113557
0.142332
0.121069
0.128791
0.123936
0.154593
0.133119
0.149967
0.148743
0.130352
0.121632
0.144221
0.145911
0.147663
0.131691
0.119451
0.128837
0.118864
0.143013
0.125122
0.138070
0.122076
0.131682
0.153524
0.121150
0.115566
0.121680
0.123203
0.128784
0.136445
0.130934
0.113540
0.151305
0.137634
0.137683
0.130273
0.136985
0.137410
0.126817
0.137408
0.130764
0.135972
0.120798
0.121754
0.141001
0.142116
0.132006
0.131090
0.142524
0.120802
0.133698
0.152604
0.128936
0.126854
0.120715
0.117931
0.122477
0.133706
0.123556
0.122754
0.132130
0.142439
0.136132
0.138760
0.129888
0.125648
0.142356
0.151245
0.145267
0.131553
0.123221
0.127553
0.127396
0.146889
0.115384
0.126629
0.125082
0.135075
0.143706
0.139406
0.132336
0.119012
0.129679
0.127523
0.137095
0.130747
0.129382
0.117627
0.126563
0.124010
0.133446
0.128883
0.119299
0.133759
0.151378
0.130550
0.133633
0.112683
0.130152
0.116879
0.127675
0.137734
0.118832
0.154140
0.134352
0.131777
0.129830
0.130174
0.131627
0.110285
0.131922
0.129378
0.125505
0.124280
0.120301
0.138215
0.137951
0.134673
0.124103
0.132553
0.132254
0.120784
0.129584
0.133874
0.127398
0.135085
0.119681
0.122761
0.128460
0.146867
0.129848
0.121966
0.119469
0.130399
0.101196
0.146868
0.133154
0.099423
0.127312
0.117024
0.115516
0.131333
0.121925
0.120926
0.124572
0.140232
0.135959
0.116426
0.120196
0.150491
0.129078
0.122299
0.130227
0.135796
0.122330
0.128384
0.116208
0.136107
0.129477
0.119338
0.133242
0.119450
0.110269
0.122480
0.146800
0.136735
0.134262
0.128514
0.115714
0.132089
0.131632
0.134881
0.124314
0.131057
0.147851
0.134204
0.123559
0.132531
0.102650
0.131005
0.125241
0.135255
0.138075
0.136601
0.134395
0.133228
0.124533
0.123686
0.126057
0.135117
0.131955
0.146276
0.145980
0.117362
0.125864
0.139615
0.121573
0.114085
0.138751
0.115299
0.128908
0.110837
0.131250
0.119856
0.125364
0.134154
0.113981
0.133740
0.113341
0.116554
0.141536
0.126376
0.130414
0.131808
0.117461
0.127823
0.116932
0.133937
0.115045
0.123492
0.114298
0.116515
0.125640
0.119759
0.135020
0.115183
0.110783
0.119400
0.116396
0.125078
0.128639
0.132035
0.121377
0.142268
0.124725
0.124732
0.126498
0.126334
0.125510
0.132550
0.132535
0.122343
0.120914
0.138827
0.129640
0.128717
0.120629
0.120390
0.120349
0.135504
0.108453
0.129599
0.131748
0.142351
0.127289
0.118127
0.110674
0.116780
0.126931
0.122164
0.121178
0.117568
0.128352
0.127075
0.137433
0.126747
0.110037
0.126398
0.121701
0.124465
0.134152
0.102742
0.127298
0.140251
0.122990
0.139465
0.119548
0.139541
0.134003
0.123560
0.120702
0.123947
0.122825
0.124148
0.119428
0.129897
0.135046
0.135799
0.105819
0.113005
0.145710
0.125170
0.143893
0.121142
0.118678
0.110381
0.113654
0.127385
0.150572
0.136303
0.142885
0.120707
0.123668
0.128178
0.102515
0.123143
0.138997
0.115025
0.123447
0.143104
0.110950
0.131888
0.141091
0.108124
0.122953
0.130055
0.110128
0.124139
0.136381
0.117038
0.111446
0.128032
0.099460
0.112271
0.119218
0.128065
0.137872
0.145150
0.118313
0.126810
0.138586
0.112666
0.132099
0.127838
0.129238
0.125722
0.130915
0.132192
0.116089
0.120122
0.115562
0.126991
0.135184
0.114306
0.116743
0.114270
0.108459
0.131074
0.099057
0.136233
0.138871
0.108172
0.116574
0.122934
0.127438
0.134842
0.123613
0.143797
0.123818
0.116657
0.121060
0.121342
0.116960
0.130504
0.114290
0.118592
0.123425
0.129087
0.143640
0.109271
0.125312
0.122794
0.121102
0.125890
0.119491
0.118301
0.134665
0.120552
0.118774
0.121343
0.120092
0.123544
0.124398
0.134194
0.119380
0.136460
0.117266
0.128111
0.123409
0.115255
0.114510
0.122569
0.127940
0.127659
0.129161
0.137231
0.115151
0.132695
0.104048
0.118699
0.125395
0.119987
0.125927
0.118741
0.116728
0.143159
0.105108
0.111466
0.125381
0.104656
0.120374
0.104880
0.138199
0.130702
0.118842
0.126501
0.104674
0.131156
0.119656
0.125786
0.120032
0.141926
0.110142
0.124384
0.130458
0.123484
0.126789
0.116349
0.129933
0.140817
0.135817
0.113641
0.116313
0.126404
0.112725
0.119098
0.142587
0.120533
0.131479
0.135958
0.105183
0.130205
0.136170
0.127680
0.136826
0.113404
0.102320
0.088481
0.123933
0.097681
0.137478
0.116821
0.133635
0.129734
0.128531
0.118337
0.138169
0.116650
0.137571
0.121888
0.117677
0.107795
0.139908
0.136843
0.125774
0.136542
0.126095
0.126048
0.126980
0.126246
0.133171
0.110730
0.128662
0.131135
0.104963
0.128394
0.116566
0.120556
0.132815
0.126447
0.118211
0.117003
0.126088
0.149318
0.133714
0.123533
0.116082
0.119553
0.121018
0.126413
0.132714
0.127094
0.121566
0.112011
0.113767
0.124677
0.135979
0.130577
0.104009
0.107757
0.108863
0.108255
0.131536
0.131477
0.123311
0.128386
0.115856
0.113249
0.124908
0.109720
0.110732
0.126996
0.131312
0.105037
0.116875
0.116188
0.126553
0.123687
0.127865
0.134482
0.122244
0.130642
0.119412
0.123870
0.102907
0.120455
0.114375
0.129390
0.129143
0.145397
0.135966
0.094486
0.117875
0.122891
0.121590
0.112866
0.122752
0.122883
0.116869
0.124839
0.127862
0.126817
0.130040
0.139486
0.118136
0.132482
0.119157
0.101370
0.114329
0.119318
0.118593
0.114196
0.114398
0.106851
0.116253
0.116323
0.111723
0.119999
0.108158
0.123572
0.127199
0.137642
0.128833
0.114603
0.124690
0.119035
0.124373
0.124662
0.134259
0.116070
0.115011
0.114491
0.120269
0.134143
0.141349
0.121724
0.150111
0.115809
0.108060
0.129509
0.134160
0.118910
0.113022
0.118830
0.124058
0.130531
0.116401
0.134649
0.104540
0.134317
0.113036
0.136719
0.116113
0.126816
0.121447
0.115149
0.141390
0.117923
0.120698
0.125296
0.141862
0.130474
0.129829
0.109626
0.113892
0.133274
0.113883
0.111346
0.126589
0.123554
0.111808
0.128214
0.115009
0.129197
0.111609
0.123218
0.096329
0.109161
0.129077
0.120343
0.112514
0.114712
0.123840
0.122522
0.110981
0.121766
0.111864
0.116371
0.103371
0.137339
0.117326
0.114469
0.113813
0.137495
0.102976
0.127880
0.155451
0.133683
0.132496
0.118219
0.104966
0.113390
0.117344
0.127529
0.130038
0.130342
0.107655
0.126964
0.138211
0.113260
0.127540
0.112858
0.109338
0.098552
0.124858
0.116881
0.125610
0.127086
0.136627
0.123807
0.123514
0.109503
0.111463
0.122457
0.121012
0.112030
0.101546
0.107900
0.143002
0.118909
0.129237
0.117099
0.119863
0.134237
0.106361
0.115107
0.126261
0.116780
0.120201
0.113465
0.118653
0.128183
0.120654
0.126631
0.106311
0.125308
0.121721
0.110862
0.111290
0.103347
0.118201
0.103237
0.118382
0.133513
0.119753
0.112154
0.108898
0.129638
0.106656
0.133113
0.111937
0.108934
0.120734
0.124242
0.122196
0.122477
0.114255
0.116463
0.132484
0.121128
0.125209
0.142224
0.125807
0.109135
0.131881
0.108344
0.122881
0.141150
0.108974
0.106833
0.129193
0.117824
0.113305
0.111438
0.122609
0.138855
0.112746
0.119359
0.128143
0.108855
0.116625
0.109685
0.108005
0.125026
0.118169
0.115501
0.125238
0.127876
0.126276
0.115220
0.106168
0.120181
0.118317
0.123304
0.117504
0.134079
0.133274
0.138448
0.121072
0.137288
0.121736
0.138483
0.118246
0.099515
0.130862
0.122599
0.115598
0.122356
0.108967
0.123857
0.114972
0.123168
0.124800
0.108075
0.132335
0.115726
0.130557
0.117700
0.126289
0.123591
0.107203
0.122031
0.130708
0.126172
0.113527
0.132454
0.118850
0.138126
0.138922
0.106950
0.117863
0.132517
0.123962
0.132041
0.130667
0.123362
0.110009
0.144833
0.107262
0.112467
0.106128
0.131043
0.118700
0.094784
0.124054
0.116065
0.101627
0.118664
0.121988
0.122885
0.116414
0.131572
0.119202
0.109823
0.123251
0.110142
0.103335
0.106105
0.106931
0.116695
0.108423
0.121671
0.108423
0.125625
0.118909
0.100767
0.110404
0.135784
0.127810
0.125166
0.127898
0.125301
0.115530
0.121951
0.127802
0.123596
0.101779
0.124949
0.116497
0.112852
0.122131
0.121119
0.108783
0.122744
0.126941
0.139899
0.115002
0.099850
0.136775
0.111903
0.116945
0.123792
0.127880
0.130846
0.106693
0.128078
0.109740
0.116040
0.124632
0.112078
0.116499
0.109714
0.099508
0.121754
0.114378
0.141487
0.127728
0.124301
0.119270
0.135312
0.103895
0.105151
0.106605
0.111281
0.110286
0.120659
0.118750
0.114322
0.107143
0.127433
0.103543
0.098342
0.088067
0.106013
0.090767
0.109876
0.114414
0.110201
0.118624
0.091907
0.126064
0.116301
0.117684
0.103000
0.129077
0.106974
0.117316
0.122658
0.117303
0.108894
0.129077
0.110652
0.122469
0.121899
0.131648
0.128712
0.121937
0.109808
0.100531
0.107693
0.118161
0.116736
0.136214
0.122515
0.112229
0.114406
0.105725
0.123059
0.151338
0.125331
0.105674
0.127842
0.111902
0.113226
0.125600
0.096800
0.112727
0.112222
0.124585
0.119779
0.094438
0.119308
0.124249
0.123770
0.107380
0.102325
0.103855
0.131093
0.108139
0.114696
0.126074
0.122047
0.121547
0.120585
0.105383
0.114582
0.116476
0.119448
0.092781
0.106536
0.127357
0.087120
0.110682
0.110549
0.121281
0.115541
0.130048
0.127329
0.110266
0.108674
0.114820
0.122843
0.119845
0.106911
0.124711
0.110922
0.118133
0.121372
0.091533
0.114996
0.115564
0.113307
0.105025
0.122669
0.130076
0.118387
0.128769
0.111368
0.117014
0.124711
0.125843
0.120844
0.120421
0.121881
0.122722
0.130988
0.109595
0.122156
0.089850
0.117949
0.115490
0.128857
0.120123
0.106989
0.131584
0.102735
0.119553
0.137476
0.128822
0.091317
0.120957
0.109304
0.131704
0.111456
0.111720
0.107527
0.120954
0.119324
0.122110
0.108713
0.111326
0.120314
0.115612
0.109193
0.117432
0.106772
0.120205
0.117730
0.111266
0.110322
0.130274
0.126801
0.111163
0.103277
0.108232
0.104797
0.121021
0.120201
0.118420
0.117836
0.116345
0.114610
0.112050
0.107465
0.123915
0.123952
0.110912
0.115759
0.107969
0.107805
0.103709
0.100780
0.125835
0.111671
0.110565
0.124407
0.124218
0.118415
0.118768
0.103117
0.117333
0.104039
0.135889
0.109972
0.130959
0.091786
0.105754
0.129439
0.130958
0.122339
0.118867
0.128536
0.114721
0.113286
0.131083
0.120044
0.102623
0.119874
0.124656
0.114503
0.097708
0.130219
0.124100
0.117249
0.111747
0.110850
0.120034
0.108274
0.111983
0.124627
0.129873
0.101142
0.118500
0.118226
0.124062
0.106568
0.085534
0.112736
0.099148
0.117681
0.105479
0.106405
0.112645
0.105790
0.106713
0.100362
0.113083
0.106122
0.132318
0.106337
0.155592
0.112453
0.119503
0.120246
0.109797
0.102866
0.117873
0.123731
0.107980
0.106700
0.107922
0.102147
0.092841
0.128472
0.117520
0.111742
0.114078
0.125571
0.127235
0.127219
0.127720
0.128320
0.102700
0.132268
0.134960
0.130362
0.130449
0.119116
0.105058
0.108750
0.115129
0.116828
0.123678
0.142168
0.119477
0.120700
0.110022
0.101302
0.125547
0.098383
0.117419
0.109269
0.130811
0.118149
0.103719
0.127535
0.108662
0.129368
0.109792
0.117677
0.109918
0.103608
0.105356
0.117762
0.115032
0.114119
0.115469
0.092458
0.106248
0.117174
0.128694
0.104448
0.105954
0.112970
0.120158
0.112721
0.109910
0.111703
0.118716
0.095584
0.099589
0.086420
0.102453
0.112401
0.104637
0.103774
0.109934
0.111439
0.107762
0.120501
0.101554
0.099154
0.135102
0.112357
0.110840
0.123012
0.133146
0.121978
0.134511
0.105493
0.114915
0.090267
0.114986
0.127904
0.112921
0.110596
0.117280
0.113320
0.115908
0.108680
0.103326
0.148660
0.109758
0.130895
0.109680
0.114028
0.118601
0.123339
0.107666
0.118609
0.111386
0.118740
0.111930
0.099394
0.125948
0.125508
0.113482
0.117475
0.105133
0.107248
0.124934
0.111804
0.109283
0.109306
0.112688
0.116655
0.107871
0.119609
0.121310
0.105978
0.119117
0.125895
0.127389
0.120275
0.122943
0.103850
0.120184
0.109755
0.115678
0.110701
0.102363
0.115784
0.111758
0.133889
0.128048
0.114503
0.098617
0.115219
0.133462
0.108071
0.086588
0.109606
0.114112
0.103388
0.118781
0.126122
0.139982
0.126903
0.122042
0.110518
0.118230
0.109003
0.105631
0.110147
0.108456
0.112748
0.103350
0.115531
0.106674
0.121087
0.127629
0.102523
0.129936
0.118180
0.134906
0.120377
0.099319
0.125841
0.103197
0.110469
0.103485
0.120840
0.124860
0.106150
0.110222
0.116768
0.138647
0.116117
0.100928
0.092619
0.102471
0.116969
0.117437
0.106516
0.121362
0.113572
0.095104
0.127923
0.104842
0.109475
0.113813
0.119903
0.109430
0.118609
0.107907
0.123192
0.104157
0.107221
0.123291
0.110242
0.099006
0.119038
0.097825
0.115067
0.113286
0.129131
0.128334
0.135828
0.086766
0.118457
0.108582
0.120401
0.104539
0.112781
0.118057
0.110776
0.123889
0.116149
0.114590
0.104592
0.116675
0.115167
0.117009
0.089879
0.110193
0.106789
0.114612
0.091739
0.110860
0.118606
0.115092
0.114909
0.109362
0.102806
0.139053
0.098058
0.134460
0.133887
0.102830
0.106898
0.112425
0.107634
0.122063
0.134747
0.112471
0.105990
0.135793
0.101866
0.104992
0.119736
0.128894
0.140784
0.109932
0.108544
0.113654
0.125840
0.128603
0.119244
0.126942
0.105490
0.138328
0.105901
0.119360
0.106185
0.105227
0.122924
0.100618
0.117583
0.116280
0.108936
0.114810
0.111740
0.121868
0.107685
0.111649
0.119245
0.107689
0.127932
0.117371
0.106644
0.119795
0.109520
0.112631
0.114306
0.107670
0.125625
0.100660
0.128990
0.117452
0.103860
0.119574
0.100720
0.103478
0.118443
0.123391
0.126177
0.114791
0.106501
0.105721
0.110830
0.111745
0.102323
0.107618
0.105520
0.094693
0.100991
0.120932
0.115264
0.113099
0.129175
0.116822
0.121433
0.077375
0.123055
0.101852
0.115408
0.122537
0.112953
0.126315
0.117966
0.091117
0.104553
0.110561
0.105123
0.103847
0.109333
0.112685
0.107296
0.100801
0.100919
0.121286
0.113257
0.115882
0.111258
0.108757
0.122630
0.112059
0.140436
0.122955
0.111187
0.114059
0.100282
0.104138
0.106783
0.116419
0.129579
0.116428
0.107153
0.121521
0.117628
0.110778
0.107415
0.123794
0.112632
0.098971
0.100706
0.113940
0.100231
0.105048
0.121257
0.105792
0.095077
0.109833
0.113085
0.110439
0.099522
0.101954
0.101940
0.113181
0.124077
0.105023
0.113062
0.109253
0.105735
0.116872
0.123341
0.106996
0.124524
0.118121
0.105921
0.129835
0.112750
0.112699
0.120298
0.124971
0.101205
0.114102
0.101593
0.136541
0.098622
0.103878
0.117261
0.101534
0.099721
0.136817
0.112830
0.118527
0.106753
0.118870
0.120919
0.106085
0.114567
0.108741
0.119014
0.098518
0.112479
0.127996
0.093047
0.116023
0.111436
0.107993
0.103092
0.106756
0.117411
0.109587
0.114496
0.132510
0.083455
0.109166
0.097733
0.108018
0.107133
0.102851
0.109821
0.111806
0.095381
0.119762
0.104993
0.118998
0.105718
0.123889
0.092008
0.103584
0.093225
0.123069
0.125547
0.129149
0.109879
0.110048
0.105248
0.097586
0.118666
0.118381
0.129087
0.111394
0.096185
0.124837
0.104892
0.126243
0.127205
0.127068
0.121361
0.125797
0.110034
0.132793
0.124019
0.113686
0.116475
0.126569
0.104113
0.116407
0.102285
0.110614
0.113624
0.113754
0.110109
0.108600
0.110950
0.117384
0.112486
0.106787
0.132103
0.105701
0.107865
0.117062
0.114401
0.116386
0.102079
0.111934
0.112161
0.102136
0.109592
0.113929
0.112851
0.121314
0.120587
0.125492
0.095405
0.107369
0.100136
0.107317
0.108033
0.120847
0.102711
0.117406
0.122331
0.113934
0.107627
0.110898
0.109903
0.113544
0.100159
0.130440
0.123859
0.122532
0.103630
0.127954
0.095939
0.103590
0.103975
0.123285
0.111515
0.108708
0.111065
0.117066
0.129271
0.104565
0.116508
0.116483
0.128923
0.114534
0.120245
0.103098
0.100957
0.115603
0.110322
0.100151
0.121100
0.090268
0.114501
0.100758
0.113943
0.104665
0.107840
0.097635
0.114518
0.111615
0.113574
0.126554
0.121232
0.107357
0.095068
0.118972
0.103655
0.125876
0.115988
0.092481
0.109527
0.101058
0.109553
0.121730
0.119675
0.116182
0.095867
0.096543
0.102467
0.093875
0.109184
0.124063
0.126344
0.116566
0.121444
0.112997
0.121447
0.120479
0.097935
0.103181
0.114461
0.111106
0.102132
0.106239
0.105720
0.101321
0.131184
0.101206
0.108476
0.116496
0.106702
0.114994
0.101876
0.112107
0.092350
0.092828
0.114208
0.120349
0.125144
0.092651
0.110062
0.103658
0.099871
0.099158
0.109351
0.119181
0.121537
0.114369
0.104740
0.114399
0.119810
0.102707
0.108637
0.121035
0.117550
0.129694
0.114660
0.118227
0.100530
0.113752
0.121200
0.110267
0.124677
0.102704
0.115482
0.124877
0.089741
0.113252
0.092490
0.111617
0.109206
0.099254
0.105985
0.112648
0.118573
0.112877
0.097472
0.115071
0.128112
0.110923
0.126908
0.111679
0.108443
0.090734
0.100303
0.098663
0.102577
0.099887
0.110085
0.101980
0.103142
0.115051
0.116045
0.111588
0.104467
0.107460
0.096019
0.094517
0.111646
0.083532
0.099611
0.125035
0.114615
0.111403
0.097913
0.103850
0.121018
0.123559
0.118389
0.108120
0.119831
0.112686
0.108018
0.127513
0.116039
0.111202
0.096925
0.123340
0.108318
0.124992
0.088838
0.113023
0.133903
0.105839
0.110571
0.122750
0.112165
0.119069
0.127814
0.133142
0.109210
0.102917
0.099355
0.119289
0.109252
0.117301
0.123452
0.105757
0.107217
0.115684
0.109061
0.109902
0.108951
0.108367
0.108060
0.119314
0.130116
0.100477
0.109186
0.092750
0.115988
0.122126
0.111017
0.119478
0.125194
0.128011
0.120270
0.106341
0.110790
0.099467
0.128348
0.109544
0.102361
0.112761
0.119732
0.118430
0.142562
0.123209
0.104228
0.111232
0.113433
0.109700
0.120974
0.121428
0.109559
0.113856
0.109592
0.118043
0.118021
0.109965
0.114405
0.114111
0.100706
0.108309
0.119656
0.094545
0.085188
0.108430
0.099256
0.107255
0.103022
0.113693
0.096637
0.127812
0.116917
0.113428
0.116930
0.113066
0.115980
0.121424
0.102182
0.103140
0.117486
0.091591
0.127646
0.099637
0.120363
0.106623
0.119993
0.112060
0.127970
0.100388
0.126945
0.112947
0.119224
0.111985
0.097533
0.104724
0.130592
0.106715
0.099846
0.104409
0.115542
0.123117
0.111012
0.102376
0.117811
0.102495
0.126579
0.108574
0.098677
0.115696
0.107263
0.115818
0.109361
0.109953
0.109290
0.117453
0.115065
0.113277
0.117841
0.106309
0.124957
0.101813
0.092419
0.104238
0.116431
0.117120
0.103215
0.105675
0.119706
0.117688
0.114523
0.102838
0.117498
0.094951
0.112477
0.095111
0.097905
0.119876
0.103247
0.119666
0.101103
0.106110
0.119780
0.115889
0.098121
0.102723
0.098122
0.094804
0.129450
0.114223
0.116769
0.107642
0.131450
0.105502
0.112149
0.104116
0.092598
0.114143
0.115225
0.112571
0.105459
0.124028
0.121708
0.114730
0.111470
0.118259
0.119543
0.098766
0.114807
0.116902
0.124793
0.111568
0.102772
0.107634
0.124795
0.097803
0.108634
0.106552
0.111730
0.091753
0.110371
0.102703
0.109555
0.105515
0.104550
0.107955
0.092026
0.106500
0.126380
0.105723
0.088644
0.103959
0.104297
0.101882
0.110870
0.095314
0.108763
0.123102
0.122170
0.089939
